10392,70311
10392,70319
10392,70331
10392,70339
10392,70342
10392,70343
10392,70347
10393,2341
10393,29525
10393,36201
10393,97818
10393,98476
10393,98490
10393,98496
10393,98501
10393,98506
10393,98514
10395,21599
10395,25192
10395,38395
10395,5553
10395,6156
10395,69679
10395,69681
10396,12030
10396,15636
10396,16566
10396,16568
10396,2340
10396,34723
10396,3719
10396,4030
10396,56384
10396,72165
10396,78968
10396,78970
10396,78972
10396,78977
10396,78980
10396,78987
10396,78992
10396,78996
10396,79006
10396,79008
10396,79011
10396,79013
104,5
104,622
104,973
104,974
104,975
104,976
104,99
1040,3101
1040,3102
1040,3103
1040,3104
1040,3105
1040,3106
1040,3107
1040,3108
1040,3109
1040,3110
1040,3111
1040,3112
1040,3113
1040,3114
10400,65991
10400,65992
10400,65993
10400,65994
10404,15514
10404,18678
10404,20696
10404,21472
10404,25188
10404,25192
10404,28710
10404,35574
10404,3614
10404,3615
10404,4035
10404,4903
10404,53118
10404,67346
10404,67349
10404,67371
10404,67424
10404,889
10404,9566
10404,9710
10406,63568
10406,63569
10406,63570
10406,63571
10406,63573
10406,63574
10406,63575
10406,63576
10406,63577
10406,63578
10406,63581
10406,63582
10406,63583
10406,63584
10406,63585
10406,63586
10406,63587
10408,1843
10408,96799
10408,96800
10408,96801
10408,96802
10408,96806
10408,96807
10408,96813
10408,96814
10408,96815
10408,96816
10408,96819
10408,96820
10408,96821
10408,96824
10408,96826
10408,96829
10410,1
10410,1843
10411,1
10411,1843
10411,74678
10411,74683
10411,74685
10411,74686
10411,74691
10411,74692
10411,74694
10411,74699
10411,74700
10411,74702
10411,74703
10412,1
10412,38017
10412,73194
10412,73195
10412,73198
10412,73204
10412,73224
10412,73229
10412,73231
10412,73238
10412,73260
10412,73262
10415,1
10415,1502
10415,25930
10415,25931
10415,25932
10415,25933
10415,25969
10415,25970
10415,25971
10415,26004
10415,26005
10417,1
10417,37954
10417,37992
10417,38017
10417,73224
10417,99355
10417,99364
10417,99368
10417,99392
10417,99396
10417,99403
10418,1
10418,1502
10418,25970
10418,71980
10418,71981
10418,71988
10418,71994
10418,72017
10418,72021
10418,72022
10418,72023
10419,37889
10419,37890
10419,37948
10419,37949
10419,37962
10419,37967
10419,37968
10419,37969
1042,1090
1042,11845
1042,11846
1042,11847
1042,11848
1042,11849
1042,11955
1042,11956
1042,11957
1042,11958
1042,11959
1042,11960
1042,11961
1042,11962
1042,11970
1042,11971
1042,11972
1042,11973
1042,11974
1042,11975
1042,130
10422,1
10422,37856
10422,37860
10422,37861
10422,37869
10422,37954
10422,37955
10422,37992
10422,38002
10422,38003
10422,38017
10423,46504
10423,46505
10423,46526
10423,46530
10423,46532
10423,46533
10423,46546
10423,46555
10423,46561
10423,664
10425,10424
10425,30931
10425,55604
10425,55621
10425,55641
10425,55654
10425,55665
10425,55667
10425,55710
10425,55711
10425,55735
10425,55737
10425,55738
10425,55752
10425,55758
10425,55760
10426,32800
10426,49486
10426,49487
10426,49488
10426,49489
10426,49490
10426,49496
10426,49497
10426,49498
10426,49500
10426,49507
10426,49508
10426,49511
10426,49522
10426,49523
10426,49530
10426,49546
10426,49550
1043,15402
1043,15403
1043,15404
1043,15405
1043,15406
1043,15407
1043,15422
1043,15423
1043,15424
1043,15425
1043,15426
1043,15427
1043,15431
1043,15432
1043,15433
10431,50283
10431,50284
10431,50288
10431,50292
10432,1843
10432,6338
10432,96207
10432,96218
10432,96225
10432,96264
10432,96283
10432,96320
10432,96329
10432,96336
10432,96359
10432,96364
10432,96371
10432,96376
10432,96385
10432,96399
10432,96403
10432,96404
10432,96411
10433,35888
10433,35889
10433,35890
10439,1722
10439,18278
10439,2009
10439,29976
10439,29977
10439,29981
10439,29982
10439,29986
10439,29987
10439,29990
10439,30000
10439,30001
10439,30009
10439,30010
10439,30011
10439,30012
10439,30016
10439,30017
10439,30018
10439,3280
1044,17835
1044,17836
1044,17837
1044,17838
1044,17846
1044,17847
1044,17848
1044,17849
1044,17850
1044,17857
1044,17858
1044,17859
1044,17860
1044,17861
1044,4067
10440,65405
10440,65448
10440,65450
10440,65475
10440,65480
10440,65484
10440,65495
10440,65502
10440,65525
10440,65534
10440,65537
10440,65538
10440,65550
10440,65562
10440,65602
10441,1
10441,41922
10441,43975
10441,51515
10441,66203
10441,66205
10441,66284
10441,66291
10441,66312
10441,66351
10441,66363
10441,66409
10441,66425
10441,66453
10441,66459
10441,66472
10441,66498
10441,66513
10441,66535
10443,72251
10443,72270
10443,72284
10443,72301
10443,72306
10443,72329
10443,72354
10443,72362
10443,72364
10443,72379
10443,72385
10443,72390
10443,72391
10443,72406
10443,72416
10443,72420
10445,86017
10445,86018
10445,86019
10445,86020
10445,86021
10445,86022
10445,86023
10445,86024
10445,86025
10445,86026
10445,86028
10445,86031
10445,86033
10445,86034
10445,86035
10445,86037
10448,10447
10448,10454
10448,44878
10448,44882
10448,44883
10448,44897
10448,44902
10448,44907
10448,44943
10448,44972
10448,764
10449,54620
10449,72949
10449,75346
10449,75371
10449,75372
10449,75379
10449,75388
10449,75390
10449,75392
10449,75397
10449,75400
10449,75418
10449,75419
10449,75421
10449,75426
10449,75427
10449,75437
10449,75439
10449,75448
10449,764
1045,14175
1045,14176
1045,14178
1045,14179
1045,14180
1045,14181
1045,14182
1045,14183
1045,14184
1045,14198
1045,14199
1045,14200
1045,14201
1045,14202
1045,14203
1045,14204
1045,14205
1045,14206
1045,14207
1045,14208
1045,14209
1045,14210
10457,1
10457,10446
10457,38281
10457,6578
10457,90180
10457,90183
10457,90185
10457,90187
10457,90192
10457,90198
10457,90200
10457,90201
10457,90212
10457,90213
10457,90216
10457,90219
10458,35467
10458,70868
1046,130
1046,20755
1046,20756
1046,20757
1046,20825
1046,20826
1046,20827
1046,20828
1046,20829
1046,20856
1046,20857
1046,20858
1046,20902
1046,20903
1046,20904
1046,20910
1046,20911
1046,20936
1046,20937
1046,7372
10463,83043
10463,83046
10463,83049
10463,83054
10463,83064
10463,83078
10463,83087
10463,83091
10463,83093
10463,83104
10463,83122
10463,83133
10463,83134
10464,10472
10464,10473
10464,1330
10464,20820
10464,24778
10464,24781
10464,24782
10464,24793
10464,24794
10464,24799
10464,24800
10464,24801
10464,24838
10464,24839
10464,24840
10464,24843
10464,24844
10464,24845
10464,24859
10464,24860
10464,24880
10464,24881
10464,24882
10464,24907
10464,24908
10464,24909
10464,24952
10464,24953
10464,24972
10464,24973
10464,24974
10464,24978
10464,24985
10464,24986
10465,10462
10465,10464
10465,10469
10465,10472
10465,10473
10465,1330
10465,24801
10465,24974
10465,30740
10465,30749
10465,30778
10465,30779
10465,30786
10465,30790
10465,30791
10465,30798
10465,30799
10465,30814
10467,10500
10467,1330
10467,24061
10467,64266
10467,64294
10467,64322
10467,64345
10467,64360
10467,64393
10467,64394
10467,64395
10467,64403
10467,64421
10467,64426
10469,34535
10469,34544
10469,34545
10469,34564
10469,34587
10469,34588
10469,34589
10469,34590
10469,34609
10469,34610
10469,34630
10469,34631
10469,34632
10469,34633
10469,34643
10469,34644
1047,3855
1047,3856
1047,3857
1047,3858
10471,39168
10471,67627
10471,67704
10471,67722
10473,10462
10473,10464
10473,10465
10473,10472
10473,1330
10473,24286
10473,24287
10473,24288
10473,24302
10473,24303
10473,24304
10473,24305
10473,24321
10473,24322
10473,24323
10473,24333
10474,226
10474,36339
10474,36340
10474,36341
10474,36342
10474,36343
10474,36344
10474,36345
10474,36354
10475,46458
10476,22157
10476,61812
10476,61813
10476,61814
10476,61815
10476,61816
10476,61817
10476,61818
10476,61819
10476,61821
10476,61822
10476,61826
10476,61827
10476,61828
10476,61831
10476,61832
10476,61833
10476,61835
10476,61838
10476,61843
10476,61847
10476,61849
10476,61850
10476,61852
10476,61853
1048,13003
1048,13004
1048,13005
1048,13053
1048,13054
1048,13055
1048,3578
10482,10497
10482,32226
10482,32227
10482,32228
10482,32241
10482,32250
10483,10490
10483,10495
10483,19612
10483,19980
10483,2346
10483,35499
10483,432
10483,57785
10483,65709
10483,70194
10483,70196
10483,70198
10483,70200
10483,70201
10483,70202
10483,9203
10484,10485
10484,10487
10484,10495
10484,10496
10484,3617
10484,432
10484,43651
10484,926
10484,9608
10486,10495
10486,13758
10486,19249
10486,23171
10486,25190
10486,27202
10486,3199
10486,3617
10486,3620
10486,36332
10486,38731
10486,432
10486,46078
10486,53101
10486,55547
10486,5982
10486,69314
10486,69331
10486,7092
10486,843
10486,88341
10486,885
10486,893
10486,92458
10486,92474
10486,92479
10486,92486
10486,92491
10486,92507
10487,10496
10487,10571
10487,11440
10487,16311
10487,16752
10487,1781
10487,1794
10487,18197
10487,21474
10487,31721
10487,31722
10487,31737
10487,31740
10487,31741
10487,31744
10487,31745
10487,31775
10487,31776
10487,31817
10487,31843
10487,31849
10487,432
10487,843
10487,8489
10487,9283
10487,9321
10489,10486
10489,10818
10489,19631
10489,22994
10489,2340
10489,37004
10489,37789
10489,379
10489,38848
10489,39036
10489,50174
10489,67047
10489,6721
10489,73838
10489,73870
10489,8578
10489,87146
10489,87147
10489,87151
10489,87156
10489,9288
1049,1084
1049,4455
1049,4456
1049,4457
1049,4458
1049,4459
1049,4460
1049,4461
1049,4462
1049,4463
1049,4669
1049,4670
1049,4671
1049,4672
1049,4673
1049,4674
1049,4675
10493,10485
10493,10491
10493,18196
10493,19249
10493,2347
10493,32250
10493,35405
10493,35467
10493,35481
10493,35499
10493,35533
10493,35545
10493,35546
10493,35684
10497,10482
10497,10490
10497,10495
10497,12257
10497,19239
10497,19246
10497,2347
10497,432
10497,4906
10497,9608
10498,56850
10498,68092
10498,68094
10498,68096
10498,68102
10498,68103
10498,68107
10498,68110
10498,68111
10498,68116
10498,68117
10498,68119
10498,68124
10498,68125
10498,68130
10498,68137
10498,68142
10498,68151
10498,68165
10499,35350
10499,39341
10499,53092
10499,93593
10499,93606
10499,93608
10499,93614
10499,93623
1050,2523
1050,2524
1050,2525
1050,2526
1050,2527
1050,2528
1050,2529
1050,2530
1050,2531
1050,2532
1050,2674
1050,2675
1050,2676
1050,2677
1050,2678
1050,2679
10501,31748
10501,31749
10501,31757
10501,31758
10501,31770
10501,31771
10501,31792
10501,31793
10501,31795
10501,31796
10501,31797
10501,31807
10501,31808
10501,31857
10501,31868
10502,61348
10502,61353
10502,61357
10502,61360
10502,61385
10502,61387
10502,61388
10502,61395
10502,61402
10502,61403
10502,61404
10503,2878
10503,28999
10503,51761
10503,89351
10503,89352
10503,89360
10503,89365
10503,89370
10503,89382
10503,89391
10503,89398
10503,89399
10503,89424
10503,89431
10503,89449
10503,89456
1051,130
1051,6323
1051,6324
1051,6325
1051,6326
1051,6327
1051,6328
1051,6329
10513,19608
10513,27150
10513,29488
10513,29489
10513,29529
10513,29575
10513,29576
10513,29579
10513,5677
10514,15603
10514,17539
10514,18196
10514,21691
10514,30244
10514,30792
10514,30793
10514,30819
10514,30820
10514,30821
10514,30822
10514,30824
10514,30825
10514,30826
10514,30827
10514,30828
10514,30829
10514,30831
10514,30832
10514,30833
10514,30834
10514,30839
10514,3197
10514,4031
10514,900
10514,9206
10519,69963
10519,89715
10519,89727
10519,89729
10519,89733
10519,89736
10519,89755
10519,89756
10519,89773
10519,89776
10519,89779
10519,89783
10519,89793
10519,89795
10519,89799
10519,89801
10519,89809
10519,89810
10519,89813
10519,89821
1052,19320
1052,19321
1052,19322
10521,10523
10521,10526
10521,38154
10521,77505
10521,77523
10521,77545
10521,81348
10521,81357
10521,81359
10521,81371
10521,81377
10521,81382
10521,81390
10521,81392
10521,81393
10521,81399
10521,81404
10523,10521
10523,10524
10523,10526
10523,1638
10523,77505
10523,77510
10523,77522
10523,77523
10523,77528
10523,77535
10523,77540
10523,77541
10523,77544
10523,77545
10529,4034
10529,61510
10529,61512
10529,61515
10529,61517
1053,5131
1053,5132
1053,5133
1053,5134
1053,5135
1053,5136
1053,5137
10530,1848
10530,94317
10530,94319
10530,94325
10530,94329
10530,94335
10530,94342
10530,94349
10530,94350
10530,94356
10530,94363
10530,94364
10530,94365
10530,94366
10530,94373
10530,94374
10535,21892
10535,21951
10535,21954
10535,21955
10535,21956
10535,22049
10535,22050
10535,22051
10535,22063
10535,22064
10535,22077
10535,22078
10535,22079
10535,22080
10535,22081
10535,22082
10535,22083
10535,22126
1054,19417
1054,19418
1054,19419
1054,19420
1054,19427
1054,19428
1054,19429
1054,19439
1054,19440
1054,19441
1054,19442
1054,19443
1054,19444
1054,19450
1054,19451
10540,63059
10540,63084
10540,63085
10540,63101
10540,63109
10540,63125
10540,63134
10540,63135
10540,63168
10540,63179
10540,63198
10540,63226
10540,63227
10540,63233
10540,63255
10540,63260
10540,63261
10545,72797
10545,99670
10545,99671
10545,99674
10545,99679
10545,99689
10545,99692
10545,99694
10545,99699
10545,99701
10545,99711
10545,99712
10548,1
10548,1848
1055,19362
1055,19363
1055,19364
1055,19365
1055,19366
1055,19367
1055,19368
1055,19383
1055,19384
1055,19385
1055,19386
1055,19387
1055,19430
1055,19431
1055,19432
1055,19433
10552,1129
10552,16652
10552,3439
10552,68607
10552,68639
10552,68671
10552,68679
10552,68711
10552,68715
10552,68772
10552,68777
10552,68804
10552,68808
10552,68852
10552,68853
10552,68877
10552,68906
10552,68927
10553,10562
10553,1129
10553,62814
10553,98073
10553,98092
10553,98102
10553,98116
10553,98118
10553,98124
10553,98127
10553,98132
10553,98134
10556,1123
10556,1129
10556,39913
10556,39936
10556,39942
10556,39944
10556,39953
10556,39962
10556,39979
10556,40000
10556,40001
10556,40008
10556,40023
10556,40024
10556,40029
10556,40146
10556,40147
10557,58144
10557,58145
1056,13830
1056,14460
1056,14461
1056,14462
1056,14463
1056,14519
1056,14520
1056,14521
1056,14522
1056,14564
1056,14565
1056,14566
10563,53190
10563,53191
10563,53193
10563,53199
10563,53209
10563,53210
10563,53212
10563,53214
10563,53218
10563,53237
10564,1126
10564,1127
10564,1129
10564,142
10564,16652
10564,36645
10564,36646
10564,36740
10564,36770
10564,36771
10564,36774
10564,36789
10564,36790
10564,36824
10564,36840
10564,36841
10568,38135
10568,38141
10568,38150
10568,38151
10568,38156
10568,38157
10568,38175
10568,38187
10568,38188
10568,38189
10568,38190
10568,38219
10568,38220
10568,38223
10568,38230
10568,38244
10568,38245
10568,38246
1057,10799
1057,10826
1057,10827
1057,10828
1057,10829
1057,10830
1057,10831
1057,10832
1057,10833
1057,10834
1057,10889
1057,10890
1057,10891
1057,10892
1057,10893
1057,10894
10570,10565
10570,1129
10570,14382
10570,16652
10570,51443
10570,51479
10570,51481
10570,51498
10570,51499
10570,51536
10570,51554
10570,51601
10570,51613
10570,51622
10570,51626
10570,51638
10570,51644
10570,51645
10570,51653
10571,10023
10571,10487
10571,10496
10571,10732
10571,15382
10571,16320
10571,2347
10571,26160
10571,26281
10571,29593
10571,32505
10571,32517
10571,32519
10571,32542
10571,32544
10571,32549
10571,4324
10571,5178
10571,6368
10571,7975
10574,10735
10574,11621
10574,12839
10574,14135
10574,15601
10574,1783
10574,18508
10574,19587
10574,21450
10574,21581
10574,21604
10574,23239
10574,28974
10574,31235
10574,36874
10574,3704
10574,37648
10574,401
10574,45232
10574,56308
10574,67937
10574,69261
10574,79021
10574,9267
10574,97051
10574,97079
10574,97115
10574,97123
10574,97140
10574,97181
10574,97187
10574,97208
10574,97218
10574,97234
10574,97274
10574,97278
10574,97314
10574,97321
10574,97352
10574,97367
10574,97382
10574,97383
10574,97397
10574,97432
10574,97434
10574,97444
10574,97449
10574,97480
10574,97485
10575,14066
10575,14245
10575,16741
10575,1751
10575,27970
10575,81768
10575,81772
10575,81780
10575,81785
10575,81787
10575,81790
10575,81792
10575,81793
10575,81794
10575,81796
10575,81807
10575,81808
10575,81809
10577,65087
10577,65119
10577,65120
1058,13429
1058,13430
1058,13431
1058,13432
1058,13433
1058,13434
10583,1542
10583,63979
10583,63980
10583,63982
10583,63984
10583,63985
10583,63986
10583,63987
10583,63988
10583,63991
10583,63995
10583,64001
10583,64013
10583,64034
10583,64041
10583,64057
10583,64093
10583,64116
10589,82386
10589,82390
10589,82398
10589,82402
10589,82422
10589,82424
10589,82430
10589,82433
10589,82436
10589,82438
10589,82439
10589,82444
10589,82450
10589,82451
1059,11904
1059,11905
1059,11906
1059,11907
1059,11908
1059,11909
1059,11987
1059,11988
1059,11989
1059,11990
1059,11991
1059,11992
1059,11993
1059,12096
1059,12097
1059,12098
10590,66204
10590,69592
10590,69593
10590,69594
10590,69595
10590,69596
10590,69598
10590,69600
10590,69601
10590,69602
10590,69604
10590,69607
10590,69613
10590,69614
10590,69617
10590,69619
10590,69620
10590,69621
10591,34101
10591,34102
10591,34107
10591,34111
10591,34112
10591,34122
10591,34123
10591,34139
10591,34157
10591,34158
10591,34186
10591,34199
10591,34200
10591,34207
10591,34208
10591,34276
10591,34277
10591,34284
10591,7078
10593,23971
10593,51991
10593,52002
10593,52004
10593,52006
10593,52007
10593,52030
10593,52032
10593,52042
10593,52043
10593,52073
10593,52076
10593,52085
10596,1
10596,10605
10596,20572
10596,41653
10596,56098
10596,56099
10596,56100
10596,56102
10596,56103
10596,56104
10596,56105
10596,56108
10596,56114
10596,56116
10596,56119
10596,56120
10596,56121
10596,956
10598,2118
10598,43152
10598,59313
10598,59314
10598,59316
10598,59317
10598,59323
10598,59326
10598,59327
10598,59332
10598,59335
10598,59347
10598,59348
10598,59349
10598,59350
10598,59351
10598,59352
10598,59353
10598,59354
10598,59355
10598,59356
10598,59357
10598,6960
106,718
106,719
106,720
106,721
1060,8435
1060,8436
1060,8437
1060,8438
1060,8439
1060,8440
1060,8441
1060,8442
1060,8443
1060,8444
10600,35185
10600,53864
10600,59360
10600,59362
10600,59366
10600,59367
10600,59368
10600,59369
10600,59370
10600,59374
10600,59377
10600,59378
10600,59379
10600,59380
10600,59381
10600,59382
10600,59383
10600,59384
10600,59385
10602,10592
10602,10596
10602,19773
10602,57962
10602,57973
